ppm,val
2.769884,-0.002166
2.770251,-0.002351
2.770617,-0.002522
2.770984,-0.002666
2.771351,-0.002776
2.771717,-0.002850
2.772084,-0.002889
2.772451,-0.002896
2.772817,-0.002880
2.773184,-0.002848
2.773551,-0.002806
2.773917,-0.002761
2.774284,-0.002716
2.774651,-0.002673
2.775017,-0.002629
2.775384,-0.002581
2.775751,-0.002527
2.776117,-0.002467
2.776484,-0.002398
2.776851,-0.002318
2.777217,-0.002224
2.777584,-0.002120
2.777951,-0.002008
2.778318,-0.001897
2.778684,-0.001792
2.779051,-0.001698
2.779418,-0.001615
2.779784,-0.001543
2.780151,-0.001479
2.780518,-0.001425
2.780884,-0.001385
2.781251,-0.001366
2.781618,-0.001372
2.781984,-0.001406
2.782351,-0.001463
2.782718,-0.001537
2.783084,-0.001618
2.783451,-0.001693
2.783818,-0.001750
2.784184,-0.001776
2.784551,-0.001765
2.784918,-0.001714
2.785284,-0.001633
2.785651,-0.001534
2.786018,-0.001434
2.786384,-0.001346
2.786751,-0.001275
2.787118,-0.001222
2.787484,-0.001187
2.787851,-0.001167
2.788218,-0.001164
2.788585,-0.001180
2.788951,-0.001214
2.789318,-0.001268
2.789685,-0.001336
2.790051,-0.001414
2.790418,-0.001493
2.790785,-0.001564
2.791151,-0.001624
2.791518,-0.001670
2.791885,-0.001704
2.792251,-0.001729
2.792618,-0.001749
2.792985,-0.001764
2.793351,-0.001769
2.793718,-0.001760
2.794085,-0.001730
2.794451,-0.001678
2.794818,-0.001605
2.795185,-0.001515
2.795551,-0.001417
2.795918,-0.001318
2.796285,-0.001223
2.796651,-0.001139
2.797018,-0.001072
2.797385,-0.001030
2.797751,-0.001019
2.798118,-0.001043
2.798485,-0.001097
2.798852,-0.001177
2.799218,-0.001276
2.799585,-0.001388
2.799952,-0.001505
2.800318,-0.001619
2.800685,-0.001721
2.801052,-0.001804
2.801418,-0.001864
2.801785,-0.001903
2.802152,-0.001931
2.802518,-0.001956
2.802885,-0.001983
2.803252,-0.002012
2.803618,-0.002036
2.803985,-0.002049
2.804352,-0.002050
2.804718,-0.002039
2.805085,-0.002020
2.805452,-0.001994
2.805818,-0.001965
2.806185,-0.001938
2.806552,-0.001916
2.806918,-0.001903
2.807285,-0.001897
2.807652,-0.001893
2.808018,-0.001884
2.808385,-0.001862
2.808752,-0.001819
2.809119,-0.001751
2.809485,-0.001661
2.809852,-0.001556
2.810219,-0.001449
2.810585,-0.001352
2.810952,-0.001274
2.811319,-0.001215
2.811685,-0.001171
2.812052,-0.001133
2.812419,-0.001093
2.812785,-0.001041
2.813152,-0.000976
2.813519,-0.000900
2.813885,-0.000818
2.814252,-0.000741
2.814619,-0.000682
2.814985,-0.000653
2.815352,-0.000659
2.815719,-0.000701
2.816085,-0.000772
2.816452,-0.000863
2.816819,-0.000966
2.817185,-0.001073
2.817552,-0.001176
2.817919,-0.001267
2.818286,-0.001340
2.818652,-0.001391
2.819019,-0.001424
2.819386,-0.001444
2.819752,-0.001461
2.820119,-0.001476
2.820486,-0.001490
2.820852,-0.001496
2.821219,-0.001493
2.821586,-0.001487
2.821952,-0.001482
2.822319,-0.001485
2.822686,-0.001499
2.823052,-0.001523
2.823419,-0.001555
2.823786,-0.001595
2.824152,-0.001641
2.824519,-0.001693
2.824886,-0.001754
2.825252,-0.001826
2.825619,-0.001909
2.825986,-0.002002
2.826352,-0.002100
2.826719,-0.002194
2.827086,-0.002276
2.827452,-0.002340
2.827819,-0.002382
2.828186,-0.002401
2.828553,-0.002401
2.828919,-0.002388
2.829286,-0.002371
2.829653,-0.002359
2.830019,-0.002360
2.830386,-0.002379
2.830753,-0.002419
2.831119,-0.002480
2.831486,-0.002560
2.831853,-0.002655
2.832219,-0.002756
2.832586,-0.002854
2.832953,-0.002937
2.833319,-0.002998
2.833686,-0.003031
2.834053,-0.003037
2.834419,-0.003019
2.834786,-0.002984
2.835153,-0.002934
2.835519,-0.002873
2.835886,-0.002800
2.836253,-0.002711
2.836619,-0.002605
2.836986,-0.002487
2.837353,-0.002364
2.837719,-0.002249
2.838086,-0.002157
2.838453,-0.002100
2.838820,-0.002083
2.839186,-0.002104
2.839553,-0.002155
2.839920,-0.002220
2.840286,-0.002285
2.840653,-0.002334
2.841020,-0.002357
2.841386,-0.002344
2.841753,-0.002298
2.842120,-0.002227
2.842486,-0.002147
2.842853,-0.002070
2.843220,-0.002003
2.843586,-0.001944
2.843953,-0.001886
2.844320,-0.001821
2.844686,-0.001745
2.845053,-0.001665
2.845420,-0.001588
2.845786,-0.001528
2.846153,-0.001493
2.846520,-0.001484
2.846886,-0.001496
2.847253,-0.001516
2.847620,-0.001530
2.847986,-0.001527
2.848353,-0.001502
2.848720,-0.001457
2.849087,-0.001398
2.849453,-0.001334
2.849820,-0.001274
2.850187,-0.001223
2.850553,-0.001189
2.850920,-0.001176
2.851287,-0.001186
2.851653,-0.001218
2.852020,-0.001264
2.852387,-0.001314
2.852753,-0.001356
2.853120,-0.001382
2.853487,-0.001389
2.853853,-0.001381
2.854220,-0.001366
2.854587,-0.001355
2.854953,-0.001360
2.855320,-0.001389
2.855687,-0.001450
2.856053,-0.001546
2.856420,-0.001674
2.856787,-0.001827
2.857153,-0.001996
2.857520,-0.002170
2.857887,-0.002344
2.858253,-0.002516
2.858620,-0.002685
2.858987,-0.002847
2.859354,-0.002994
2.859720,-0.003115
2.860087,-0.003197
2.860454,-0.003230
2.860820,-0.003207
2.861187,-0.003132
2.861554,-0.003017
2.861920,-0.002879
2.862287,-0.002743
2.862654,-0.002630
2.863020,-0.002558
2.863387,-0.002532
2.863754,-0.002547
2.864120,-0.002589
2.864487,-0.002644
2.864854,-0.002697
2.865220,-0.002737
2.865587,-0.002758
2.865954,-0.002757
2.866320,-0.002734
2.866687,-0.002693
2.867054,-0.002642
2.867420,-0.002590
2.867787,-0.002544
2.868154,-0.002504
2.868520,-0.002465
2.868887,-0.002419
2.869254,-0.002359
2.869621,-0.002282
2.869987,-0.002191
2.870354,-0.002090
2.870721,-0.001992
2.871087,-0.001906
2.871454,-0.001840
2.871821,-0.001799
2.872187,-0.001783
2.872554,-0.001793
2.872921,-0.001827
2.873287,-0.001879
2.873654,-0.001940
2.874021,-0.001999
2.874387,-0.002048
2.874754,-0.002081
2.875121,-0.002098
2.875487,-0.002104
2.875854,-0.002104
2.876221,-0.002105
2.876587,-0.002108
2.876954,-0.002111
2.877321,-0.002108
2.877687,-0.002095
2.878054,-0.002073
2.878421,-0.002047
2.878787,-0.002022
2.879154,-0.002003
2.879521,-0.001990
2.879888,-0.001979
2.880254,-0.001962
2.880621,-0.001928
2.880988,-0.001869
2.881354,-0.001777
2.881721,-0.001647
2.882088,-0.001480
2.882454,-0.001279
2.882821,-0.001051
2.883188,-0.000803
2.883554,-0.000544
2.883921,-0.000281
2.884288,-0.000021
2.884654,0.000229
2.885021,0.000467
2.885388,0.000692
2.885754,0.000911
2.886121,0.001131
2.886488,0.001360
2.886854,0.001600
2.887221,0.001850
2.887588,0.002099
2.887954,0.002332
2.888321,0.002535
2.888688,0.002693
2.889054,0.002797
2.889421,0.002847
2.889788,0.002846
2.890155,0.002803
2.890521,0.002725
2.890888,0.002616
2.891255,0.002480
2.891621,0.002320
2.891988,0.002141
2.892355,0.001952
2.892721,0.001763
2.893088,0.001583
2.893455,0.001415
2.893821,0.001256
2.894188,0.001101
2.894555,0.000946
2.894921,0.000789
2.895288,0.000634
2.895655,0.000489
2.896021,0.000362
2.896388,0.000258
2.896755,0.000181
2.897121,0.000130
2.897488,0.000108
2.897855,0.000121
2.898221,0.000172
2.898588,0.000263
2.898955,0.000389
2.899321,0.000540
2.899688,0.000706
2.900055,0.000872
2.900422,0.001029
2.900788,0.001171
2.901155,0.001297
2.901522,0.001413
2.901888,0.001530
2.902255,0.001656
2.902622,0.001793
2.902988,0.001933
2.903355,0.002067
2.903722,0.002187
2.904088,0.002291
2.904455,0.002385
2.904822,0.002476
2.905188,0.002572
2.905555,0.002684
2.905922,0.002819
2.906288,0.002982
2.906655,0.003170
2.907022,0.003375
2.907388,0.003585
2.907755,0.003784
2.908122,0.003956
2.908488,0.004087
2.908855,0.004168
2.909222,0.004196
2.909588,0.004173
2.909955,0.004103
2.910322,0.003990
2.910689,0.003842
2.911055,0.003668
2.911422,0.003479
2.911789,0.003287
2.912155,0.003103
2.912522,0.002931
2.912889,0.002774
2.913255,0.002634
2.913622,0.002510
2.913989,0.002400
2.914355,0.002301
2.914722,0.002211
2.915089,0.002130
2.915455,0.002061
2.915822,0.002010
2.916189,0.001975
2.916555,0.001950
2.916922,0.001929
2.917289,0.001906
2.917655,0.001878
2.918022,0.001842
2.918389,0.001797
2.918755,0.001747
2.919122,0.001693
2.919489,0.001642
2.919855,0.001595
2.920222,0.001554
2.920589,0.001521
2.920956,0.001492
2.921322,0.001463
2.921689,0.001430
2.922056,0.001389
2.922422,0.001341
2.922789,0.001293
2.923156,0.001254
2.923522,0.001231
2.923889,0.001230
2.924256,0.001253
2.924622,0.001302
2.924989,0.001377
2.925356,0.001477
2.925722,0.001596
2.926089,0.001725
2.926456,0.001854
2.926822,0.001973
2.927189,0.002076
2.927556,0.002157
2.927922,0.002213
2.928289,0.002242
2.928656,0.002244
2.929022,0.002217
2.929389,0.002160
2.929756,0.002067
2.930122,0.001932
2.930489,0.001753
2.930856,0.001530
2.931223,0.001273
2.931589,0.000996
2.931956,0.000715
2.932323,0.000440
2.932689,0.000184
2.933056,-0.000044
2.933423,-0.000236
2.933789,-0.000387
2.934156,-0.000503
2.934523,-0.000592
2.934889,-0.000665
2.935256,-0.000730
2.935623,-0.000792
2.935989,-0.000851
2.936356,-0.000904
2.936723,-0.000950
2.937089,-0.000988
2.937456,-0.001016
2.937823,-0.001038
2.938189,-0.001060
2.938556,-0.001089
2.938923,-0.001135
2.939289,-0.001201
2.939656,-0.001290
2.940023,-0.001399
2.940389,-0.001524
2.940756,-0.001660
2.941123,-0.001798
2.941490,-0.001929
2.941856,-0.002045
2.942223,-0.002139
2.942590,-0.002207
2.942956,-0.002249
2.943323,-0.002268
2.943690,-0.002264
2.944056,-0.002240
2.944423,-0.002200
2.944790,-0.002152
2.945156,-0.002106
2.945523,-0.002074
2.945890,-0.002066
2.946256,-0.002087
2.946623,-0.002131
2.946990,-0.002189
2.947356,-0.002246
2.947723,-0.002285
2.948090,-0.002292
2.948456,-0.002261
2.948823,-0.002193
2.949190,-0.002094
2.949556,-0.001974
2.949923,-0.001838
2.950290,-0.001690
2.950656,-0.001536
2.951023,-0.001384
2.951390,-0.001243
2.951757,-0.001120
2.952123,-0.001020
2.952490,-0.000946
2.952857,-0.000900
2.953223,-0.000884
2.953590,-0.000897
2.953957,-0.000935
2.954323,-0.000991
2.954690,-0.001061
2.955057,-0.001144
2.955423,-0.001244
2.955790,-0.001368
2.956157,-0.001515
2.956523,-0.001681
2.956890,-0.001852
2.957257,-0.002010
2.957623,-0.002142
2.957990,-0.002241
2.958357,-0.002305
2.958723,-0.002338
2.959090,-0.002342
2.959457,-0.002314
2.959823,-0.002252
2.960190,-0.002156
2.960557,-0.002029
2.960923,-0.001880
2.961290,-0.001717
2.961657,-0.001549
2.962024,-0.001387
2.962390,-0.001238
2.962757,-0.001110
2.963124,-0.001007
2.963490,-0.000929
2.963857,-0.000875
2.964224,-0.000842
2.964590,-0.000829
2.964957,-0.000836
2.965324,-0.000865
2.965690,-0.000912
2.966057,-0.000971
2.966424,-0.001035
2.966790,-0.001097
2.967157,-0.001151
2.967524,-0.001194
2.967890,-0.001220
2.968257,-0.001224
2.968624,-0.001199
2.968990,-0.001140
2.969357,-0.001049
2.969724,-0.000934
2.970090,-0.000809
2.970457,-0.000688
2.970824,-0.000584
2.971190,-0.000506
2.971557,-0.000465
2.971924,-0.000467
2.972291,-0.000511
2.972657,-0.000588
2.973024,-0.000683
2.973391,-0.000780
2.973757,-0.000863
2.974124,-0.000922
2.974491,-0.000954
2.974857,-0.000958
2.975224,-0.000939
2.975591,-0.000903
2.975957,-0.000852
2.976324,-0.000791
2.976691,-0.000720
2.977057,-0.000642
2.977424,-0.000562
2.977791,-0.000484
2.978157,-0.000414
2.978524,-0.000357
2.978891,-0.000316
2.979257,-0.000293
2.979624,-0.000284
2.979991,-0.000290
2.980357,-0.000310
2.980724,-0.000349
2.981091,-0.000409
2.981457,-0.000492
2.981824,-0.000594
2.982191,-0.000704
2.982558,-0.000807
2.982924,-0.000884
2.983291,-0.000915
2.983658,-0.000890
2.984024,-0.000812
2.984391,-0.000698
2.984758,-0.000573
2.985124,-0.000462
2.985491,-0.000384
2.985858,-0.000346
2.986224,-0.000343
2.986591,-0.000362
2.986958,-0.000386
2.987324,-0.000402
2.987691,-0.000404
2.988058,-0.000395
2.988424,-0.000378
2.988791,-0.000360
2.989158,-0.000339
2.989524,-0.000316
2.989891,-0.000289
2.990258,-0.000262
2.990624,-0.000239
2.990991,-0.000227
2.991358,-0.000233
2.991724,-0.000262
2.992091,-0.000320
2.992458,-0.000405
2.992825,-0.000512
2.993191,-0.000629
2.993558,-0.000740
2.993925,-0.000830
2.994291,-0.000893
2.994658,-0.000930
2.995025,-0.000948
2.995391,-0.000950
2.995758,-0.000939
2.996125,-0.000916
2.996491,-0.000882
2.996858,-0.000844
2.997225,-0.000809
2.997591,-0.000786
2.997958,-0.000782
2.998325,-0.000799
2.998691,-0.000838
2.999058,-0.000895
2.999425,-0.000961
2.999791,-0.001025
3.000158,-0.001075
3.000525,-0.001107
3.000891,-0.001120
3.001258,-0.001122
3.001625,-0.001120
3.001992,-0.001123
3.002358,-0.001132
3.002725,-0.001145
3.003092,-0.001161
3.003458,-0.001179
3.003825,-0.001199
3.004192,-0.001221
3.004558,-0.001249
3.004925,-0.001290
3.005292,-0.001348
3.005658,-0.001428
3.006025,-0.001530
3.006392,-0.001644
3.006758,-0.001762
3.007125,-0.001872
3.007492,-0.001966
3.007858,-0.002038
3.008225,-0.002083
3.008592,-0.002098
3.008958,-0.002083
3.009325,-0.002044
3.009692,-0.001987
3.010058,-0.001921
3.010425,-0.001851
3.010792,-0.001780
3.011158,-0.001704
3.011525,-0.001615
3.011892,-0.001511
3.012259,-0.001389
3.012625,-0.001255
3.012992,-0.001117
3.013359,-0.000987
3.013725,-0.000873
3.014092,-0.000779
3.014459,-0.000708
3.014825,-0.000664
3.015192,-0.000651
3.015559,-0.000677
3.015925,-0.000742
3.016292,-0.000840
3.016659,-0.000955
3.017025,-0.001071
3.017392,-0.001171
3.017759,-0.001241
3.018125,-0.001276
3.018492,-0.001276
3.018859,-0.001246
3.019225,-0.001193
3.019592,-0.001127
3.019959,-0.001054
3.020325,-0.000988
3.020692,-0.000938
3.021059,-0.000914
3.021425,-0.000916
3.021792,-0.000939
3.022159,-0.000971
3.022526,-0.001004
3.022892,-0.001032
3.023259,-0.001051
3.023626,-0.001063
3.023992,-0.001073
3.024359,-0.001084
3.024726,-0.001101
3.025092,-0.001130
3.025459,-0.001174
3.025826,-0.001232
3.026192,-0.001298
3.026559,-0.001359
3.026926,-0.001401
3.027292,-0.001410
3.027659,-0.001381
3.028026,-0.001318
3.028392,-0.001235
3.028759,-0.001147
3.029126,-0.001068
3.029492,-0.001003
3.029859,-0.000952
3.030226,-0.000910
3.030592,-0.000870
3.030959,-0.000830
3.031326,-0.000787
3.031692,-0.000743
3.032059,-0.000699
3.032426,-0.000655
3.032793,-0.000615
3.033159,-0.000577
3.033526,-0.000541
3.033893,-0.000506
3.034259,-0.000476
3.034626,-0.000460
3.034993,-0.000466
3.035359,-0.000503
3.035726,-0.000569
3.036093,-0.000654
3.036459,-0.000741
3.036826,-0.000816
3.037193,-0.000872
3.037559,-0.000908
3.037926,-0.000933
3.038293,-0.000953
3.038659,-0.000978
3.039026,-0.001013
3.039393,-0.001065
3.039759,-0.001136
3.040126,-0.001227
3.040493,-0.001337
3.040859,-0.001460
3.041226,-0.001589
3.041593,-0.001714
3.041959,-0.001826
3.042326,-0.001920
3.042693,-0.001995
3.043060,-0.002057
3.043426,-0.002110
3.043793,-0.002157
3.044160,-0.002197
3.044526,-0.002224
3.044893,-0.002234
3.045260,-0.002225
3.045626,-0.002202
3.045993,-0.002174
3.046360,-0.002148
3.046726,-0.002131
3.047093,-0.002122
3.047460,-0.002123
3.047826,-0.002132
3.048193,-0.002151
3.048560,-0.002178
3.048926,-0.002210
3.049293,-0.002243
3.049660,-0.002278
3.050026,-0.002317
3.050393,-0.002362
3.050760,-0.002412
3.051126,-0.002460
3.051493,-0.002495
3.051860,-0.002503
3.052226,-0.002477
3.052593,-0.002414
3.052960,-0.002317
3.053327,-0.002195
3.053693,-0.002058
3.054060,-0.001915
3.054427,-0.001777
3.054793,-0.001649
3.055160,-0.001530
3.055527,-0.001416
3.055893,-0.001301
3.056260,-0.001185
3.056627,-0.001069
3.056993,-0.000952
3.057360,-0.000832
3.057727,-0.000711
3.058093,-0.000592
3.058460,-0.000483
3.058827,-0.000392
3.059193,-0.000328
3.059560,-0.000293
3.059927,-0.000290
3.060293,-0.000317
3.060660,-0.000363
3.061027,-0.000419
3.061393,-0.000468
3.061760,-0.000502
3.062127,-0.000517
3.062493,-0.000517
3.062860,-0.000508
3.063227,-0.000492
3.063594,-0.000471
3.063960,-0.000448
3.064327,-0.000426
3.064694,-0.000414
3.065060,-0.000414
3.065427,-0.000427
3.065794,-0.000444
3.066160,-0.000460
3.066527,-0.000468
3.066894,-0.000469
3.067260,-0.000467
3.067627,-0.000469
3.067994,-0.000477
3.068360,-0.000493
3.068727,-0.000515
3.069094,-0.000541
3.069460,-0.000570
3.069827,-0.000606
3.070194,-0.000654
3.070560,-0.000715
3.070927,-0.000783
3.071294,-0.000851
3.071660,-0.000910
3.072027,-0.000956
3.072394,-0.000990
3.072760,-0.001020
3.073127,-0.001056
3.073494,-0.001105
3.073861,-0.001170
3.074227,-0.001244
3.074594,-0.001315
3.074961,-0.001371
3.075327,-0.001401
3.075694,-0.001401
3.076061,-0.001374
3.076427,-0.001333
3.076794,-0.001296
3.077161,-0.001276
3.077527,-0.001281
3.077894,-0.001312
3.078261,-0.001363
3.078627,-0.001427
3.078994,-0.001498
3.079361,-0.001574
3.079727,-0.001657
3.080094,-0.001756
3.080461,-0.001876
3.080827,-0.002019
3.081194,-0.002182
3.081561,-0.002358
3.081927,-0.002534
3.082294,-0.002695
3.082661,-0.002821
3.083027,-0.002896
3.083394,-0.002910
3.083761,-0.002864
3.084128,-0.002775
3.084494,-0.002663
3.084861,-0.002550
3.085228,-0.002447
3.085594,-0.002359
3.085961,-0.002281
3.086328,-0.002210
3.086694,-0.002145
3.087061,-0.002089
3.087428,-0.002047
3.087794,-0.002021
3.088161,-0.002008
3.088528,-0.002001
3.088894,-0.001994
3.089261,-0.001981
3.089628,-0.001960
3.089994,-0.001927
3.090361,-0.001880
3.090728,-0.001817
3.091094,-0.001738
3.091461,-0.001647
3.091828,-0.001551
3.092194,-0.001460
3.092561,-0.001382
3.092928,-0.001327
3.093294,-0.001300
3.093661,-0.001305
3.094028,-0.001342
3.094395,-0.001405
3.094761,-0.001484
3.095128,-0.001563
3.095495,-0.001631
3.095861,-0.001684
3.096228,-0.001726
3.096595,-0.001766
3.096961,-0.001811
3.097328,-0.001863
3.097695,-0.001917
3.098061,-0.001966
3.098428,-0.002003
3.098795,-0.002026
3.099161,-0.002041
3.099528,-0.002056
3.099895,-0.002080
3.100261,-0.002115
3.100628,-0.002158
3.100995,-0.002199
3.101361,-0.002227
3.101728,-0.002235
3.102095,-0.002227
3.102461,-0.002213
3.102828,-0.002204
3.103195,-0.002210
3.103561,-0.002233
3.103928,-0.002266
3.104295,-0.002301
3.104662,-0.002333
3.105028,-0.002360
3.105395,-0.002382
3.105762,-0.002397
3.106128,-0.002406
3.106495,-0.002405
3.106862,-0.002395
3.107228,-0.002379
3.107595,-0.002369
3.107962,-0.002372
3.108328,-0.002393
3.108695,-0.002429
3.109062,-0.002470
3.109428,-0.002508
3.109795,-0.002536
3.110162,-0.002550
3.110528,-0.002547
3.110895,-0.002526
3.111262,-0.002483
3.111628,-0.002422
3.111995,-0.002351
3.112362,-0.002284
3.112728,-0.002238
3.113095,-0.002224
3.113462,-0.002244
3.113828,-0.002293
3.114195,-0.002357
3.114562,-0.002421
3.114929,-0.002465
3.115295,-0.002476
3.115662,-0.002442
3.116029,-0.002363
3.116395,-0.002245
3.116762,-0.002102
3.117129,-0.001951
3.117495,-0.001807
3.117862,-0.001686
3.118229,-0.001597
3.118595,-0.001545
3.118962,-0.001527
3.119329,-0.001537
3.119695,-0.001564
3.120062,-0.001596
3.120429,-0.001623
3.120795,-0.001644
3.121162,-0.001662
3.121529,-0.001682
3.121895,-0.001709
3.122262,-0.001747
3.122629,-0.001794
3.122995,-0.001850
3.123362,-0.001909
3.123729,-0.001969
3.124095,-0.002030
3.124462,-0.002090
3.124829,-0.002150
3.125196,-0.002205
3.125562,-0.002250
3.125929,-0.002276
3.126296,-0.002276
3.126662,-0.002247
3.127029,-0.002189
3.127396,-0.002103
3.127762,-0.001995
3.128129,-0.001875
3.128496,-0.001754
3.128862,-0.001644
3.129229,-0.001556
3.129596,-0.001497
3.129962,-0.001469
3.130329,-0.001468
3.130696,-0.001486
3.131062,-0.001515
3.131429,-0.001553
3.131796,-0.001598
3.132162,-0.001651
3.132529,-0.001713
3.132896,-0.001784
3.133262,-0.001859
3.133629,-0.001930
3.133996,-0.001988
3.134362,-0.002023
3.134729,-0.002033
3.135096,-0.002024
3.135463,-0.002004
3.135829,-0.001984
3.136196,-0.001969
3.136563,-0.001963
3.136929,-0.001959
3.137296,-0.001949
3.137663,-0.001925
3.138029,-0.001881
3.138396,-0.001815
3.138763,-0.001725
3.139129,-0.001612
3.139496,-0.001478
3.139863,-0.001330
3.140229,-0.001173
3.140596,-0.001017
3.140963,-0.000870
3.141329,-0.000742
3.141696,-0.000638
3.142063,-0.000564
3.142429,-0.000523
3.142796,-0.000510
3.143163,-0.000515
3.143529,-0.000525
3.143896,-0.000525
3.144263,-0.000508
3.144629,-0.000472
3.144996,-0.000425
3.145363,-0.000377
3.145730,-0.000340
3.146096,-0.000325
3.146463,-0.000336
3.146830,-0.000372
3.147196,-0.000425
3.147563,-0.000490
3.147930,-0.000559
3.148296,-0.000627
3.148663,-0.000689
3.149030,-0.000745
3.149396,-0.000793
3.149763,-0.000838
3.150130,-0.000883
3.150496,-0.000929
3.150863,-0.000976
3.151230,-0.001019
3.151596,-0.001055
3.151963,-0.001082
3.152330,-0.001103
3.152696,-0.001129
3.153063,-0.001169
3.153430,-0.001234
3.153796,-0.001325
3.154163,-0.001439
3.154530,-0.001565
3.154896,-0.001694
3.155263,-0.001814
3.155630,-0.001920
3.155997,-0.002007
3.156363,-0.002073
3.156730,-0.002120
3.157097,-0.002147
3.157463,-0.002158
3.157830,-0.002158
3.158197,-0.002154
3.158563,-0.002158
3.158930,-0.002185
3.159297,-0.002246
3.159663,-0.002345
3.160030,-0.002479
